model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lstm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.04,0.0,0.5359004915834947,0.08470910314485829,0.774468085106383,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.04,0.01,0.5374273797110085,0.07917756059385717,0.6808510638297872,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.04,0.02,0.5571652018471622,0.11596576640804149,0.6170212765957447,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.04,0.03,0.5484507671681811,0.09640022970949902,0.5659574468085107,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.04,0.04,0.5602189781021898,0.11995645211946515,0.4297872340425532,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.04,0.05,0.4918069417548041,-0.01908234582038346,0.23404255319148937,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.04,0.06,0.4933710710561597,-0.0229155426952939,0.08936170212765958,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.04,0.07,0.4970579472664979,-0.015999110862776625,0.03404255319148936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.0,0.5179258347438067,0.05191009284241094,0.8658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.01,0.4709955377750423,-0.07111729655955315,0.7965367965367965,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.02,0.4596091706416372,-0.08952124576947981,0.7272727272727273,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.03,0.5239267579627636,0.04897407338042463,0.6320346320346321,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.04,0.5162717341129404,0.032345000339051536,0.5584415584415584,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.05,0.5100400061547931,0.019822429616713974,0.4935064935064935,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.06,0.5334666871826435,0.07132079506485264,0.3116883116883117,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.07,0.5385828589013695,0.12719413354353368,0.09956709956709957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.08,0.5426604092937375,0.20691746208261474,0.04329004329004329,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.08,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
