model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.03,0.05,0.5375057701184798,0.1913236279086143,0.03896103896103896,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.03,0.06,0.5257731958762887,0.17482249524717494,0.021645021645021644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.03,0.07,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.0,0.5736651792583474,0.14542952887232458,0.5021645021645021,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.01,0.6001307893522081,0.20026157870441608,0.4199134199134199,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.02,0.6045545468533621,0.22281600113364308,0.3116883116883117,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.03,0.6178642868133559,0.28899654729240165,0.20346320346320346,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.04,0.5732420372364979,0.22151423648678595,0.12121212121212122,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.05,0.5375057701184798,0.1913236279086143,0.03896103896103896,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.06,0.5257731958762887,0.17482249524717494,0.021645021645021644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.07,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.0,0.5765117710416987,0.1511626178237137,0.5194805194805194,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.01,0.5932066471764887,0.1846320997086162,0.4588744588744589,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.02,0.6082858901369441,0.23165995475379705,0.30735930735930733,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.03,0.6244422218802893,0.29827147995256065,0.21645021645021645,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.04,0.5718187413448222,0.22430680383784318,0.11255411255411256,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.05,0.5375057701184798,0.1913236279086143,0.03896103896103896,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.06,0.5257731958762887,0.17482249524717494,0.021645021645021644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.07,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.03,0.0,0.5564317587321126,0.11164195014249068,0.5324675324675324,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.03,0.01,0.5894753038929066,0.17712045233668322,0.46320346320346323,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.03,0.02,0.6214417602708109,0.2542907674885431,0.3333333333333333,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.03,0.03,0.6221341744883828,0.2867196958972202,0.22943722943722944,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.03,0.04,0.57697338052008,0.23648949643635434,0.11688311688311688,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.03,0.05,0.5375057701184798,0.1913236279086143,0.03896103896103896,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.03,0.06,0.5257731958762887,0.17482249524717494,0.021645021645021644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.03,0.07,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.0,0.5750884751500231,0.14827274288827524,0.5108225108225108,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.01,0.5903600553931374,0.17961798060622233,0.44155844155844154,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.02,0.6111324819202955,0.23426982042874223,0.3246753246753247,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.03,0.6281735651638714,0.3094802880538305,0.21212121212121213,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.04,0.5830127711955686,0.2736639483419199,0.09956709956709957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.05,0.5375057701184798,0.1913236279086143,0.03896103896103896,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.06,0.520618556701031,0.15602119470665807,0.017316017316017316,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.0,0.5696457638942718,0.13765798855719524,0.5173913043478261,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.01,0.5673978761336331,0.13386511689057226,0.44782608695652176,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.02,0.6201457251375861,0.25789385549323157,0.30434782608695654,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.03,0.6291760328656693,0.30712277451993997,0.2217391304347826,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.04,0.5753817533524533,0.2391998941761098,0.10869565217391304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.05,0.5374777149058212,0.19089624902636776,0.0391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.06,0.5051546391752577,0.07737883952473422,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.02,0.0,0.5832881172002171,0.1645479875851704,0.49130434782608695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.02,0.01,0.6083249360514689,0.2216545550789296,0.3695652173913043,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.02,0.02,0.634330672040927,0.31717956400083663,0.22608695652173913,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.02,0.03,0.5688318734981784,0.23114700251422976,0.09565217391304348,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.02,0.04,0.5374777149058212,0.19089624902636776,0.0391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.02,0.05,0.520618556701031,0.1557814455319049,0.017391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.03,0.0,0.5546081699093093,0.10813215566263414,0.5347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.03,0.01,0.588016432834664,0.17428539780684324,0.4652173913043478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.03,0.02,0.6112316874660879,0.23875979524695956,0.30434782608695654,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.03,0.03,0.6291760328656693,0.30712277451993997,0.2217391304347826,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.03,0.04,0.5753817533524533,0.2391998941761098,0.10869565217391304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.03,0.05,0.5426323540810789,0.2064760375469245,0.043478260869565216,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.03,0.06,0.5154639175257731,0.13461320116868034,0.013043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.0,0.5497062461348176,0.09855905269007209,0.5347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.01,0.5963203463203464,0.19111037264605188,0.4608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.02,0.6235312306740878,0.2624795730342722,0.3173913043478261,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.03,0.6510513296227582,0.35245310245310246,0.23478260869565218,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.04,0.5844155844155844,0.25937178421358065,0.11739130434782609,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.05,0.5370284477427335,0.18886353493752756,0.0391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.06,0.5204081632653061,0.15440085603814943,0.017391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.07,0.5051020408163265,0.07669308126564194,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.03,0.0,0.5775355596784169,0.15341962265845346,0.5130434782608696,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.03,0.01,0.5848021026592456,0.16882297497754048,0.4434782608695652,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.03,0.02,0.6209029066171923,0.2609331502558374,0.3,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.03,0.03,0.6433209647495362,0.34618033557076083,0.21304347826086956,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.03,0.04,0.5640074211502784,0.21101398453599898,0.1,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.03,0.05,0.5370284477427335,0.18886353493752756,0.0391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.03,0.06,0.5102040816326531,0.10869798717895458,0.008695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.0,0.5534941249226963,0.10600937977096639,0.5304347826086957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.01,0.5899041434755721,0.17880894225276137,0.44782608695652176,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.02,0.612012987012987,0.24174688920761409,0.3,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.03,0.6395330859616574,0.33456918909798783,0.21739130434782608,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.04,0.5640074211502784,0.21101398453599898,0.1,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.05,0.5370284477427335,0.18886353493752756,0.0391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.06,0.5153061224489796,0.13342021203817309,0.013043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.07,0.5051020408163265,0.07669308126564194,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.0,0.5961791831357048,0.18785665701585724,0.47345132743362833,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.01,0.6091897233201581,0.2183794466403162,0.3893805309734513,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.02,0.6387516469038208,0.2962873148168975,0.29646017699115046,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.03,0.6703722002635046,0.40623654247095975,0.21238938053097345,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.04,0.5950263504611331,0.32629191830865395,0.08849557522123894,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.05,0.5511363636363636,0.25502901582127213,0.03982300884955752,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.06,0.5113636363636364,0.11832845548144105,0.008849557522123894,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.04,0.0,0.6007905138339921,0.1966550924100001,0.5132743362831859,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.04,0.01,0.6106719367588933,0.21670913419808133,0.4557522123893805,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.04,0.02,0.6190711462450593,0.24660297069397305,0.33185840707964603,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.04,0.03,0.6361989459815547,0.30078415365466915,0.26548672566371684,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.04,0.04,0.6394104084321476,0.3715164289816669,0.1592920353982301,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.04,0.05,0.5681818181818181,0.29653908520956285,0.05309734513274336,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.04,0.06,0.5397727272727273,0.22388508883184993,0.030973451327433628,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.0,0.6007905138339921,0.1966550924100001,0.5132743362831859,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.01,0.5951910408432147,0.18755395565806576,0.42920353982300885,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.02,0.6335638998682477,0.2806111624201745,0.3141592920353982,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.03,0.6408926218708828,0.3286964499350791,0.22566371681415928,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.04,0.6161890645586298,0.3493556005496145,0.11946902654867257,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.05,0.5568181818181818,0.2694457461178597,0.04424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.06,0.5284090909090909,0.18835930201531656,0.022123893805309734,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.07,0.5056818181818182,0.08348471099367219,0.004424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.02,0.0,0.593521897810219,0.18259953355383488,0.5111111111111111,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.02,0.01,0.5792966157929662,0.15560184378890385,0.4488888888888889,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.02,0.02,0.634414399469144,0.28567558725571174,0.3022222222222222,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.02,0.03,0.6307232913072329,0.31635824515297317,0.20444444444444446,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
