model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.01,0.562163409755347,0.14899743789902256,0.7835497835497836,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.02,0.5863209724573011,0.18861257593433345,0.7142857142857143,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.03,0.5735113094322204,0.1508426350159145,0.6363636363636364,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.04,0.6264425296199416,0.2500162710484118,0.47186147186147187,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.05,0.6315587013386674,0.2961516518482465,0.2597402597402597,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.06,0.5863979073703647,0.24071264998085565,0.1471861471861472,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.07,0.5440837051854132,0.19608016823819593,0.05194805194805195,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.08,0.5117325742421911,0.08878071713718416,0.017316017316017316,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.0,0.5488536697953531,0.1552250613337217,0.8917748917748918,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.01,0.5472380366210186,0.11676033179648233,0.8008658008658008,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.02,0.5587782735805509,0.13161206695436528,0.7359307359307359,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.03,0.5688952146484074,0.1438017935549223,0.6623376623376623,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.04,0.6060163102015694,0.20986413011173646,0.5367965367965368,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.05,0.6317510386213263,0.2741491917918059,0.341991341991342,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.06,0.6244422218802893,0.29827147995256065,0.21645021645021645,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.07,0.5657793506693337,0.19315199047485437,0.12987012987012986,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.08,0.5426604092937375,0.20691746208261474,0.04329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.05,0.0,0.5474303739036774,0.1457229130964642,0.8831168831168831,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.05,0.01,0.5687413448222803,0.1685498792465802,0.7965367965367965,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.05,0.02,0.5559316817971995,0.12277654780926502,0.7186147186147186,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.05,0.03,0.5720880135405447,0.14719670671969132,0.6277056277056277,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.05,0.04,0.6180950915525465,0.2331429000720817,0.5021645021645021,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.05,0.05,0.6404446837975073,0.31615487745554033,0.2597402597402597,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.05,0.06,0.6070164640713955,0.28493671070970983,0.1645021645021645,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.05,0.07,0.5595476227111863,0.23853943426989233,0.06493506493506493,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.05,0.08,0.5323511309432221,0.17464666804251294,0.03463203463203463,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.0,0.5445837821203262,0.12910686181191905,0.8658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.01,0.5747807354977689,0.17796584199419313,0.7792207792207793,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.02,0.5914756116325588,0.20079960845284195,0.7186147186147186,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.03,0.5577011847976612,0.12163542078335526,0.6753246753246753,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.04,0.6094014463763656,0.21912343380606386,0.5844155844155844,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.05,0.6397522695799354,0.28676676766761766,0.36363636363636365,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.06,0.6221341744883828,0.2867196958972202,0.22943722943722944,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.07,0.5901292506539468,0.2542403379853227,0.14285714285714285,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.08,0.5506616402523465,0.20294343341954016,0.06493506493506493,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.05,0.1,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.0,0.5529312201877212,0.1409320323280233,0.8354978354978355,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.01,0.5793968302815817,0.18178555676165126,0.7532467532467533,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.02,0.5863209724573011,0.18861257593433345,0.7142857142857143,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.03,0.5577011847976612,0.12163542078335526,0.6753246753246753,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.04,0.5798969072164948,0.1591705006850987,0.5670995670995671,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.05,0.6406370210801662,0.292639254070319,0.341991341991342,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.06,0.6146714879212187,0.26575780680678146,0.23809523809523808,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.07,0.5863979073703647,0.24071264998085565,0.1471861471861472,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.08,0.5455070010770888,0.18825763284050318,0.06060606060606061,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.1,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.0,0.5804588791566545,0.2139800323789861,0.8347826086956521,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.01,0.590458104022944,0.20134399360655028,0.7304347826086957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.02,0.583908224168669,0.1840549757362499,0.717391304347826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.03,0.5412758700875901,0.08696438687066507,0.6739130434782609,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.04,0.610030230214712,0.21738098499502034,0.49130434782608695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.05,0.6159600031005348,0.2555676447117162,0.2782608695652174,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.06,0.5785985582512984,0.21365061520197778,0.1565217391304348,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.07,0.5496085574761647,0.17388961135689715,0.08695652173913043,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.08,0.5426323540810789,0.2064760375469245,0.043478260869565216,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.05,0.0,0.5654212851716921,0.18205108032990247,0.8521739130434782,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.05,0.01,0.5894891868847376,0.20471598997498167,0.7521739130434782,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.05,0.02,0.5890628633439268,0.19628825118566975,0.7217391304347827,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.05,0.03,0.5890628633439268,0.19628825118566975,0.7217391304347827,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.05,0.04,0.5887528098597008,0.17961331241481351,0.6086956521739131,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.05,0.05,0.64913572591272,0.3044338248294398,0.3739130434782609,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.05,0.06,0.5944887993178823,0.2333104473109428,0.2,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.05,0.07,0.5547631966514224,0.18777928618001888,0.09130434782608696,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.05,0.08,0.5440275947600961,0.195545476474463,0.05217391304347826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.05,0.1,0.5051546391752577,0.07737883952473422,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.0,0.565847608712503,0.2020467133286739,0.8826086956521739,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.01,0.5772420742578095,0.18631948865814105,0.7869565217391304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.02,0.5722037051391364,0.1556193811380746,0.7,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.03,0.5432137043640028,0.08842391016565526,0.6304347826086957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.04,0.591233237733509,0.18027884039534925,0.5130434782608696,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.05,0.6496783195101155,0.31646262254347496,0.3217391304347826,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.06,0.6057669948066041,0.2679395458970106,0.18695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.07,0.5674366328191613,0.23638119043828207,0.08695652173913043,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.08,0.5426323540810789,0.2064760375469245,0.043478260869565216,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.05,0.0,0.5613017934446506,0.15692770004154213,0.8173913043478261,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.05,0.01,0.6003401360544217,0.22984983973926826,0.7521739130434782,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.05,0.02,0.5950834879406308,0.208850949108196,0.717391304347826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.05,0.03,0.5541125541125541,0.11236664374387369,0.6521739130434783,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.05,0.04,0.6004174397031541,0.19874864350364935,0.5173913043478261,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.05,0.05,0.6362090290661719,0.29049663402396386,0.3130434782608696,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.05,0.06,0.612708719851577,0.28591206691570153,0.18695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.05,0.07,0.5704236239950526,0.21996146903000482,0.11304347826086956,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.05,0.08,0.5536487322201608,0.22192108612444997,0.06086956521739131,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.05,0.1,0.5051020408163265,0.07669308126564194,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.0,0.5423623995052567,0.11403312713521041,0.8391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.01,0.58634817563389,0.1966549783413516,0.7478260869565218,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.02,0.581091527520099,0.1773011647415019,0.7130434782608696,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.03,0.5998763141620285,0.208652412519278,0.6608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.04,0.6014223871366728,0.2011033858932731,0.4652173913043478,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.05,0.5939239332096475,0.21777393625998973,0.2391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.06,0.5921459492888065,0.26332898389227527,0.1391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.07,0.5485466914038343,0.20791608688835553,0.05652173913043478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.08,0.5115182436611008,0.08714290738516767,0.017391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.0,0.5423623995052567,0.11403312713521041,0.8391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.01,0.5761440940012369,0.17150079470600565,0.7391304347826086,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.02,0.5950834879406308,0.208850949108196,0.717391304347826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.03,0.5822510822510822,0.17609372631720194,0.691304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.04,0.5906771799628943,0.1830604592079279,0.6,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.05,0.6314162028447743,0.26926843711193305,0.3695652173913043,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.06,0.5963976499690785,0.22792122620543143,0.22608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.07,0.5666357452071737,0.2047421959634675,0.11739130434782609,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.08,0.539656771799629,0.16984228116835412,0.05652173913043478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.1,0.5051020408163265,0.07669308126564194,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.05,0.0,0.5657938076416338,0.1865081194322934,0.8628318584070797,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.05,0.01,0.5699934123847168,0.17093165507576794,0.8008849557522124,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.05,0.02,0.5839920948616601,0.1920826703917142,0.7610619469026548,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.05,0.03,0.6233530961791831,0.2601654433306799,0.6902654867256637,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.05,0.04,0.6653491436100132,0.325785763807436,0.5707964601769911,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.05,0.05,0.705862977602108,0.4125932309609194,0.38495575221238937,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.05,0.06,0.683794466403162,0.42586015781069164,0.23008849557522124,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.05,0.07,0.622364953886693,0.3379343209267823,0.14601769911504425,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.05,0.08,0.560935441370224,0.24651814314067833,0.061946902654867256,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.05,0.1,0.5113636363636364,0.11832845548144105,0.008849557522123894,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.0,0.5601119894598156,0.1681497098992959,0.8584070796460177,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.01,0.5591238471673254,0.14823132952539864,0.8141592920353983,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.02,0.6041666666666666,0.2339154252586093,0.7477876106194691,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.03,0.6285408432147563,0.26712489570781545,0.672566371681416,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.04,0.6590909090909092,0.3202854569317001,0.6238938053097345,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.05,0.6809123847167325,0.35307989882264723,0.5176991150442478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.06,0.6888998682476943,0.4051450814589545,0.2920353982300885,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.07,0.6507740447957839,0.3931576565462523,0.168141592920354,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.08,0.5841567852437417,0.27144889320589694,0.10176991150442478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.06,0.1,0.5284090909090909,0.18835930201531656,0.022123893805309734,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.05,0.0,0.5694169960474309,0.19417836362343346,0.8584070796460177,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.05,0.01,0.5627470355731226,0.15589935380828013,0.8097345132743363,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.05,0.02,0.6021080368906456,0.22671829149436226,0.7389380530973452,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.05,0.03,0.6539031620553359,0.3129910414714023,0.6415929203539823,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.05,0.04,0.7165678524374176,0.4232152506697975,0.5309734513274337,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xgboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.05,0.05,0.7482707509881423,0.5022608970157597,0.3672566371681416,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
